Daily temperature,3-day temperature,7-day temperature,15-day temperature,7-day Tmax,7-day Tmin,Diurnal temperature range,CDD24,HDD18,7-day CDD24,7-day HDD18,Built-up share,Natural/green share,Elevation,Population density,Residential share,Nearest industrial distance,NDVI p50
0.805334706200464,0.7440543428407341,0.7646236655695585,0.7407777768866857,0.7690104317304153,0.7435293271224225,0.8150789578857954,0.27037240038383337,0.0,0.12343989332581401,0.0,0.8819206032887171,0.2553061034762912,0.11126376093716007,0.21881212958008484,1.0,0.10576165645468619,0.2504163327522597
0.18798858541715752,0.15488904461010083,0.151162326465545,0.16754215808619913,0.1983795011420667,0.09920226234306655,0.8150789427037669,0.0,0.646565322581626,0.0,0.7150264961878253,0.7098520566485063,0.26028006477441756,0.0621594699688942,0.2550704615510751,0.5708709044341754,0.010692508440582187,0.2504163327522597
0.48156348263966786,0.42501791075343337,0.4766930171318094,0.5231639042295462,0.43345216073087656,0.5227267706471755,0.49032091639316344,0.0,0.09461931549975015,0.0,0.15128306637578423,0.968062090890005,0.22335505666925107,0.12717646361189985,0.23298421811162948,0.4297397929682651,0.022885618977068135,0.2920599502615602
0.17456801548727316,0.16057596268438232,0.12365624139046782,0.07945458777998411,0.13472345939204458,0.1161870733622261,0.08914923593994566,0.0,0.6717971460639601,0.0,0.7668813837334147,0.8421104444375753,0.3687135731495261,0.15070419989730827,0.6681700279184285,0.24915855043364943,0.10206681136562916,0.3337035677708605
0.674484129385889,0.6081368408729564,0.6066529382424243,0.5765980500113852,0.6189640353710179,0.5813517566459412,0.9424349823346959,0.0,0.0,0.0,0.0,0.03528971282533022,0.9965814706070865,0.2889497511767967,0.09609191450678539,0.053130459860423085,0.11597963779404187,0.8056635319812648
0.31045124403112623,0.2589597402802275,0.2379705050278359,0.17517560665822782,0.24839495647734414,0.22741020180049418,0.5922057784619635,0.0,0.41632501226183705,0.0,0.5513744052014672,0.8165302740352538,0.21080500465351973,0.09217630481356101,0.22242015832015113,0.9527472770644806,0.1057924031500689,0.1948917162521926
0.5302130626342406,0.5808396341164054,0.5142930882394192,0.4457389448397788,0.5353018223274438,0.4816344879091718,0.22924091748903863,0.0,0.003153929057452457,0.0,0.08277750805227288,0.8497198792257525,0.10028993153919609,0.029821344497575144,0.6103547137966382,0.035691890014667105,0.08049936420014213,0.09772348224282489
0.9999328981902572,0.986317253473622,0.9715501572284392,0.9889254345877198,0.9663441526998479,0.9550176379295391,0.7259296010969034,0.9997484948065628,0.0,0.8895508082370264,0.0,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.2500587193430524,0.1583012063016155,0.1506576305933108,0.11907582172472576,0.17928269447096187,0.12111814713403193,0.6940906405307635,0.0,0.5298681427356645,0.0,0.715977956478448,0.8497198792257525,0.10028993153919609,0.029821344497575144,0.6103547137966382,0.035691890014667105,0.08049936420014213,0.09772348224282489
0.5352456983649564,0.48643666934345653,0.48931047650903475,0.4773632151084288,0.45482240605949675,0.5243704632107328,0.5157921091373209,0.0,0.0,0.0,0.07849594128141311,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.8070122514440361,0.770214203946739,0.8350291753392329,0.8864191301441661,0.8444883089691697,0.8054417243740758,0.9360672145127135,0.27666003021976804,0.0,0.3664009763401699,0.0,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.4396242116078807,0.4085258239323892,0.41663386659999263,0.41556864254517545,0.4339068397899325,0.39177935365312744,0.6367803657642388,0.0,0.1734687450828753,0.0,0.21455553412062262,0.0007435359479894329,0.8816349079119877,0.8100989882207212,0.00964755424443817,0.060552475725881176,0.007848494957152322,0.9583565893363662
0.7617177619366071,0.7793132294778065,0.8304868402913889,0.839043276696393,0.8140243263553822,0.8322886837532772,0.49668874494325965,0.10689114635710308,0.0,0.3419087889751176,0.0,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.15443716859172776,0.058211345148276694,0.0,0.0,0.00923012139773314,0.0,1.0,0.0,0.7096448662481262,0.0,1.0,0.025471297586603298,0.8417678307193469,1.0,0.017550494758269183,0.07824239313730759,0.03367195587801285,0.9722375883271331
0.38594196388546775,0.32492805502356736,0.32225520904213867,0.322997933831802,0.2920448182613671,0.3578097299819475,0.49668874494325954,0.0,0.27439597885487105,0.0,0.39247960659433767,0.048075921913618654,0.8101150860540789,0.8403687255666501,0.05158475032484596,0.3377442643903307,0.2750133824691075,0.8889505601541989
0.6577084209731742,0.7309743797468945,0.7086020820156149,0.5993772236409413,0.7358183400725036,0.6618926609093191,0.4075395096105951,0.0,0.0,0.05094340888772737,0.0,0.025471297586603298,0.8417678307193469,1.0,0.017550494758269183,0.07824239313730759,0.03367195587801285,0.9722375883271331
0.6308673131105299,0.6104116406435064,0.5958019360773394,0.6147653009602219,0.5794063675067461,0.6054592458363961,0.9424350430628098,0.0,0.0,0.0,0.0,0.048075921913618654,0.8101150860540789,0.8403687255666501,0.05158475032484596,0.3377442643903307,0.2750133824691075,0.8889505601541989
0.5436336165655627,0.531932079019383,0.5478555634900613,0.5300703769032445,0.5789516797752432,0.5019066770341444,0.7004584690808597,0.0,0.0,0.0,0.0,0.8520897151472872,0.015609698350020478,0.0040927693328571295,0.292925696416962,0.6029427245078622,0.15181859758845406,0.028317453060657652
0.6912598377986039,0.7605463645801039,0.7391363531537575,0.6311226763958694,0.7662823053413966,0.6914790957024219,0.4202751667107875,0.0,0.0,0.09698841019995155,0.0,0.0007435359479894329,0.8816349079119877,0.8100989882207212,0.00964755424443817,0.060552475725881176,0.007848494957152322,0.9583565893363662
0.7600402166930352,0.7969427053371799,0.8294774485469206,0.856733493085132,0.8190258740570218,0.8240702261606457,0.5794701517258279,0.10060351652116836,0.0,0.33799008533784525,0.0,0.0007435359479894329,0.8816349079119877,0.8100989882207212,0.00964755424443817,0.060552475725881176,0.007848494957152322,0.9583565893363662
0.7298439543489983,0.6888911588798469,0.7411551751481537,0.7709480699370685,0.749004240923857,0.7166823781935301,0.8596535148240139,0.0,0.0,0.1156024113075016,0.0,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.5218252084278832,0.47221939313990796,0.47240309981122797,0.46233866907059695,0.434816232597833,0.5117688376406425,0.49032097712127715,0.0,0.018923814974077482,0.0,0.10941853229797248,0.013273189708644632,0.8836112357307178,0.3374837029766842,0.0016369957785451366,0.006145598875238375,0.6171834375051345,0.7917823261448315
0.34400269285368057,0.26805883089296945,0.13804016038642491,0.058856394133041424,0.21884037317579255,0.046056235173121476,1.0,0.0,0.3532454084379962,0.0,0.7397646021207507,0.013273189708644632,0.8836112357307178,0.3374837029766842,0.0016369957785451366,0.006145598875238375,0.6171834375051345,0.7917823261448315
0.4899513368460253,0.4125066747195953,0.3797908561468725,0.4097526897620594,0.37388827604270536,0.3841087900982451,0.7514008545691745,0.0,0.07884942958312513,0.0,0.2840125345869879,0.0,0.9480456181170052,0.7924372098348501,0.005815896964526285,0.02933869025689667,0.6960569250147557,1.0
0.12759602873195905,0.2418989697869644,0.27632761994379706,0.2486021113648471,0.2738573892213802,0.28000832987082136,0.08914926630400252,0.0,0.7601085132127944,0.0,0.4790629921046386,0.8520897151472872,0.015609698350020478,0.0040927693328571295,0.292925696416962,0.6029427245078622,0.15181859758845406,0.028317453060657652
0.23328301093033754,0.1884419019244082,0.1726120285848309,0.12125680835162261,0.226570032089668,0.11180389754703558,0.885124768296285,0.0,0.5614079145689146,0.0,0.6745891933784273,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.29032041313414314,0.2873943577689993,0.2823839992897015,0.35619737767132803,0.24975901967185332,0.322196411134633,0.38843602396030646,0.0,0.4541727023673326,0.0,0.46764541417386074,0.8497198792257525,0.10028993153919609,0.029821344497575144,0.6103547137966382,0.035691890014667105,0.08049936420014213,0.09772348224282489
0.8003019424812505,0.8174156429454306,0.8360385478309714,0.8546736820113481,0.8249367972216675,0.8311928852274695,0.5922056873697928,0.2515090311606243,0.0,0.3634618645254768,0.0,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.13933903741970927,0.20152182163046498,0.1688267830705714,0.09435798657512837,0.2261153486943885,0.10413333856416357,0.0,0.0,0.7380306488665831,0.0,0.6817251954644611,0.048075921913618654,0.8101150860540789,0.8403687255666501,0.05158475032484596,0.3377442643903307,0.2750133824691075,0.8889505601541989
0.8707598666192539,0.8532432349486132,0.8721244880032369,0.8458285668838132,0.8022024973709853,0.9369370354058731,0.32475798137179934,0.5155933219931175,0.0,0.5035562389667272,0.0,0.013273189708644632,0.8836112357307178,0.3374837029766842,0.0016369957785451366,0.006145598875238375,0.6171834375051345,0.7917823261448315
0.5788625786345644,0.531932079019383,0.5599683318082351,0.5323725252169234,0.5389393155070211,0.576420699855888,0.49032091639316344,0.0,0.0,0.0,0.0052330542831354855,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.7751383798621783,0.7281309396919085,0.7139014536520364,0.7114556503096043,0.6930778667601576,0.7249008253358525,0.700458408352746,0.15719314447539018,0.0,0.039187260604026566,0.0,0.8520897151472872,0.015609698350020478,0.0040927693328571295,0.292925696416962,0.6029427245078622,0.15181859758845406,0.028317453060657652
0.8170776508939654,0.7821567346144668,0.7779982000408211,0.8075401704255802,0.7962915828787868,0.7396940636330224,0.9105959003123286,0.31438628895078036,0.0,0.1420538944333641,0.0,0.27048184297830963,0.690717838849624,0.18199943990191517,0.05295900810458867,0.2026922756971997,0.0,0.6946140921354639
0.11082032031924419,0.2555475948591314,0.2190443087422242,0.1337368855910302,0.24930433194035023,0.18522211923039392,0.20376972474488125,0.0,0.7916482850460445,0.0,0.587054356651388,0.0,0.9480456181170052,0.7924372098348501,0.005815896964526285,0.02933869025689667,0.6960569250147557,1.0
0.20140913934847962,0.1446525758059757,0.20466039215285836,0.29294880709031146,0.13654219947749793,0.28987048263958765,0.3438614062939742,0.0,0.6213335291779623,0.0,0.6141711337271099,0.025471297586603298,0.8417678307193469,1.0,0.017550494758269183,0.07824239313730759,0.03367195587801285,0.9722375883271331
0.555376625253313,0.5535423839720713,0.5927737415912048,0.5738112503284676,0.6235109040136015,0.5457384560866678,0.5157921091373208,0.0,0.0,0.0,0.0,0.0007435359479894329,0.8816349079119877,0.8100989882207212,0.00964755424443817,0.060552475725881176,0.007848494957152322,0.9583565893363662
0.2718671274807319,0.21175829043459027,0.16150865201112552,0.0502536208675117,0.18292017897809218,0.14029455210237174,0.5858379802759242,0.0,0.4888664634153758,0.0,0.6955214468065065,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.0,0.0,0.0,0.07157880832346204,0.0,0.04715203075977993,0.45848188750789565,0.0,1.0,0.0,1.0,0.0,0.9480456181170052,0.7924372098348501,0.005815896964526285,0.02933869025689667,0.6960569250147557,1.0
0.7147458551741043,0.6741051881571336,0.6727684969992402,0.6547500303650579,0.6594311047156372,0.6761379894932757,0.45848189509890985,0.0,0.0,0.0,0.0,0.0,0.9480456181170052,0.7924372098348501,0.005815896964526285,0.02933869025689667,0.6960569250147557,1.0
0.00010065439446334715,0.0,0.0,0.00881490182248725,0.0,0.0,0.5476311456136028,0.0,0.9998107610982926,0.0,1.0,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
1.0,0.970962555690907,0.9712978116989133,0.9999515340310963,0.9681629036258602,0.9522781729659471,0.8978603646683637,1.0,0.0,0.8885711416706793,0.0,0.8497198792257525,0.10028993153919609,0.029821344497575144,0.6103547137966382,0.035691890014667105,0.08049936420014213,0.09772348224282489
0.0,0.0,0.0186789016270231,0.1110788717705239,0.0,0.0646847387558383,0.38843605052885627,0.0,1.0,0.0,0.9647862521801753,0.010657205379583255,0.8820482575084222,0.21824014597724434,0.01218879069957819,0.08021306674296325,1.0,0.7640199144719645
0.41446064898880836,0.4045449839921286,0.4592809156826737,0.5812023605050738,0.4207209519472499,0.500263000146051,0.29928678862764196,0.0,0.22077840283275035,0.0,0.1779240996953681,0.025471297586603298,0.8417678307193469,1.0,0.017550494758269183,0.07824239313730759,0.03367195587801285,0.9722375883271331
0.7633954351686768,0.7400734920535279,0.7795122924707059,0.8056015187275233,0.7967462706102897,0.7424335494972331,0.7832399365915418,0.11317925590844316,0.0,0.1479319685752145,0.0,0.27048184297830963,0.690717838849624,0.18199943990191517,0.05295900810458867,0.2026922756971997,0.0,0.6946140921354639
0.5134373542215257,0.42274316521761235,0.3954365292629623,0.33341820173071685,0.4007147741493624,0.3857524800492251,0.9042282539465736,0.0,0.034693700890702506,0.0,0.2545170750261142,0.010657205379583255,0.8820482575084222,0.21824014597724434,0.01218879069957819,0.08021306674296325,1.0,0.7640199144719645
0.5822177331159571,0.5717405218097721,0.7810263560214961,0.8477672047155395,0.7571885767286767,0.7933879771662711,0.5794702124539417,0.0,0.0,0.4173442731122455,0.0,0.8520897151472872,0.015609698350020478,0.0040927693328571295,0.292925696416962,0.6029427245078622,0.15181859758845406,0.028317453060657652
0.12927360597265544,0.10200066041976362,0.1627703989114845,0.13676603464688214,0.1665514835192233,0.16275833044122823,0.33749363847199176,0.0,0.7569545239980012,0.0,0.6931427824691234,0.0007435359479894329,0.8816349079119877,0.8100989882207212,0.00964755424443817,0.060552475725881176,0.007848494957152322,0.9583565893363662
0.3658111009913601,0.3050238336283728,0.2639625012829151,0.2081327225020795,0.325691584642111,0.19070109226510368,0.4839530878430671,0.0,0.31224372911770737,0.0,0.5023739007962168,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.37419895519771756,0.4238805217151043,0.37020158162941685,0.2956144543306674,0.40617100524628147,0.3243880003485169,0.29928678862764196,0.0,0.29647384320108233,0.0,0.30209037992154614,0.025471297586603298,0.8417678307193469,1.0,0.017550494758269183,0.07824239313730759,0.03367195587801285,0.9722375883271331
0.12927360597265544,0.09233289155827576,0.0,0.12343778887588956,0.0,0.0175655831487196,0.2865511922555633,0.0,0.7569545239980012,0.0,1.0,0.010657205379583255,0.8820482575084222,0.21824014597724434,0.01218879069957819,0.08021306674296325,1.0,0.7640199144719645
0.9814795805397214,0.9362723310321619,0.9220896825849112,0.9070173148357701,0.895413152776124,0.9331017614661639,0.6940907012588773,0.9305833673227691,0.0,0.6975332462260497,0.0,0.010657205379583255,0.8820482575084222,0.21824014597724434,0.01218879069957819,0.08021306674296325,1.0,0.7640199144719645
0.20308671658917601,0.14522127574861324,0.19835165524447193,0.2837402057469027,0.12562973728365986,0.289322578151529,0.36296483121614914,0.0,0.6181795399631692,0.0,0.6260644599509678,0.27048184297830963,0.690717838849624,0.18199943990191517,0.05295900810458867,0.2026922756971997,0.0,0.6946140921354639
0.047072633150496326,0.021815034220301417,0.04542793356820807,0.09423682257729113,0.022870704560310165,0.08112165377781556,0.11462045904815989,0.0,0.9114994089887936,0.0,0.9143585726511708,0.0007435359479894329,0.8816349079119877,0.8100989882207212,0.00964755424443817,0.060552475725881176,0.007848494957152322,0.9583565893363662
0.8757926303384675,0.86859795442522,0.8511795106352799,0.8088729882681205,0.896777198625739,0.777498956018757,0.8405501506299528,0.5344566912163266,0.0,0.42224275543151674,0.0,0.025471297586603298,0.8417678307193469,1.0,0.017550494758269183,0.07824239313730759,0.03367195587801285,0.9722375883271331
0.734876654073963,0.6746738718293525,0.6662074265942842,0.6786197077078103,0.635787446746843,0.6903833180772325,0.598573515919889,0.006287629835934262,0.0,0.0009796665663470768,0.0,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.2836101361684822,0.2254069046598118,0.18169660241686997,0.11616783955552998,0.23429969750787882,0.12221394174097386,0.5157921395013777,0.0,0.46678859906916437,0.0,0.6574628174083759,0.27048184297830963,0.690717838849624,0.18199943990191517,0.05295900810458867,0.2026922756971997,0.0,0.6946140921354639
