scenario,period,line_name,pattern,model_count,baseline_gwh_mean,annual_counterfactual_gwh_mean,annual_change_gwh_mean,annual_change_gwh_p10,annual_change_gwh_p90,annual_change_pct_mean,annual_change_pct_p10,annual_change_pct_p90
ssp585,2090s,北清二回(461),Pattern 2,33,3.987889333190311,5.510901878951829,1.523012545761519,0.9656242892706446,1.9121179710298966,38.209281311424604,24.171251283900162,48.40892449431655
ssp585,2090s,医专一回（476）,Pattern 1,33,11.746404903077362,12.486871615238229,0.7404667121608671,0.5046064622210717,0.9506891328400643,6.305899686528951,4.288498015332542,8.078284672818066
ssp585,2090s,双走线（451）,Pattern 1,33,4.15530739156432,4.42823630878738,0.27292891722305995,0.16712271011552865,0.3445355272166271,6.571059729971979,4.014704612952885,8.27617391469814
ssp585,2090s,双龙线（455）,Pattern 2,33,0.9090619455168543,1.250102675100059,0.3410407295832049,0.16869277368592794,0.4913800158068329,37.5477403871057,18.519628318604415,54.381857496178185
ssp585,2090s,古化线(456),Pattern 1,33,2.6596801349670303,2.8279803134124872,0.16830017844545622,0.11018011420721975,0.21603156629916853,6.329435536166353,4.140920390335903,8.171962820248
ssp585,2090s,古国线(462),Pattern 1,33,9.350197017693151,9.86829310956984,0.5180960918766856,0.3474390366431044,0.650939463253461,5.543004302535151,3.7097688199410506,6.947295315745237
ssp585,2090s,古沙线(454),Pattern 2,33,13.924451309027944,19.146575346798475,5.222124037770533,2.8473898339572568,7.17114724505061,37.530375161499755,20.412644752388932,51.83846974295493
ssp585,2090s,古瑞二回(464),Pattern 1,33,2.1605401044240966,2.2846367739392237,0.12409666951512674,0.07955893939399822,0.1616097851621685,5.746299632551576,3.6764119365783983,7.464311773002689
ssp585,2090s,古瑞线(455),Pattern 1,33,11.418334518809994,12.012637277639477,0.5943027588294821,0.4022079908823888,0.7423944701504325,5.206833543862116,3.5162733315476884,6.487056565453827
ssp585,2090s,古铁线(458),Pattern 2,33,1.8144646746021729,2.4757363257891454,0.6612716511869728,0.3599389058439462,0.9163704937756647,36.47021475092116,19.800492983500256,50.648006626154775
ssp585,2090s,后关线（461）,Pattern 1,33,6.361218268489793,6.734322540641955,0.37310427215216113,0.24621401755342634,0.46247162328594277,5.8676294153297555,3.8647522635875813,7.254836546748976
ssp585,2090s,后桥线（455）,Pattern 2,33,5.753949280843525,8.009517540339528,2.255568259496002,1.0558373490004367,3.381587147826336,39.24248489079752,18.312316872569543,58.6498435974336
ssp585,2090s,后紫线（462）,Pattern 1,33,14.672169668954739,15.564920077300647,0.892750408345909,0.5180658564503777,1.163500170506857,6.088252133782088,3.524891272140176,8.006183069138665
ssp585,2090s,后铁线（454）,Pattern 1,33,9.817839935589976,10.354508750480377,0.5366688148904001,0.35568285608059796,0.675738432840869,5.468493239169189,3.6168038029139664,6.868157383043996
ssp585,2090s,周医一回(464),Pattern 1,33,2.292291215399628,2.3980201867775306,0.10572897137790233,0.07044115750981264,0.13545644983227126,4.614171992568473,3.0674140006319375,5.895886011414866
ssp585,2090s,周医二回(468),Pattern 2,33,1.4349769411070206,1.9762293171417182,0.5412523760346979,0.2967685649574826,0.737405587147446,37.742950913021005,20.646555607161506,51.846883774211754
ssp585,2090s,周家坝一回(456),Pattern 2,33,5.973844360728567,8.698981762209069,2.725137401480502,1.6513300080601871,3.617118546877998,45.64554764337886,27.582686887970013,60.610515770242365
ssp585,2090s,周柳线(452),Pattern 1,33,5.313581914192022,5.617202164588251,0.30362025039623003,0.2079342717797857,0.3858293915498449,5.716368694671195,3.9065350014401163,7.244902826206673
ssp585,2090s,周铁一回(459),Pattern 2,33,2.186870434816613,2.9663149513865856,0.7794445165699726,0.42729010239172044,1.0824349572226017,35.663136187327495,19.506529657798197,49.539826022865995
ssp585,2090s,壤杨线（456）,Pattern 2,33,4.869293023312023,6.539223997297623,1.6699309739855996,0.9416357340029167,2.2501486015021412,34.31749414212875,19.304261777883735,46.25728926028344
ssp585,2090s,壤武线（453）,Pattern 2,33,1.79206808179062,2.4215263589628115,0.6294582771721916,0.34964650106348105,0.8546495086218563,35.149064020480296,19.475883943959275,47.813078638117226
ssp585,2090s,壤武线（457）,Pattern 2,33,3.8593966325834868,5.285663975624946,1.4262673430414596,0.8010050068266986,1.9473926372237886,36.97994357939282,20.719549732975977,50.508681829455085
ssp585,2090s,壤渡线（454）,Pattern 1,33,2.901410554103343,3.055761555727399,0.1543510016240559,0.10666337682671431,0.19340311419803496,5.321754961435977,3.6698320217977654,6.6510689902217175
ssp585,2090s,壤电线（458）,Pattern 2,33,0.08733416539561005,0.11973946696618185,0.03240530157057179,0.019837458139676044,0.04283959064202715,37.126925177478064,22.673341912696408,49.105421851262555
ssp585,2090s,大三一回（456）,Pattern 1,33,9.373077833597316,9.879460914718605,0.5063830811212876,0.35365994811019774,0.642171329983936,5.404185112646939,3.7668964098150224,6.840651608573915
ssp585,2090s,大三二回（478）,Pattern 1,33,12.612375193325754,13.363628073113851,0.7512528797880957,0.5256742926633977,0.9649986989301621,5.958576322422919,4.161299751808331,7.639043610079609
ssp585,2090s,大医线（453）,Pattern 2,33,13.018585667148479,17.50245807564693,4.483872408498454,2.7383755885960586,5.8495122627752965,34.460961815293324,20.999727995242377,44.97827838534698
ssp585,2090s,大周线(451),Pattern 2,33,4.748408303995022,6.388191427283199,1.6397831232881768,0.9883766758054591,2.1610568348689623,34.556948467311315,20.77265934971557,45.570896508133956
ssp585,2090s,大安二回（459）,Pattern 2,33,10.013541648789085,13.493940963166494,3.48039931437741,2.1440993770528314,4.519415809156858,34.77402981681996,21.378401265488066,45.17527912551978
ssp585,2090s,大安线（461）,Pattern 2,33,7.612839656794009,10.174628822376357,2.561789165582349,1.6010054095593507,3.2982349864460474,33.66810672705331,20.9939438806177,43.366940359103566
ssp585,2090s,大新二回（467）,Pattern 1,33,4.670153738356796,4.903023555666117,0.23286981730932085,0.16019137977160008,0.29887768894173755,4.988123733912257,3.424419162420485,6.413999354200264
ssp585,2090s,大桥一回（466）,Pattern 2,33,12.395424661910718,16.584865452119434,4.189440790208716,2.5209159201588247,5.529891971942208,33.81784075819233,20.302375204546326,44.65747510386625
ssp585,2090s,大桥三回（455）,Pattern 2,33,5.030958328138,6.953980685706372,1.9230223575683723,1.1686860770540406,2.504551949672823,38.24366360028694,23.191333141437116,49.82854989082363
ssp585,2090s,大桥二回（462）,Pattern 2,33,16.288656629904345,22.2639785996106,5.975321969706251,3.0606026565688236,8.495313460439469,36.71250353696879,18.75863152278994,52.647325919930935
ssp585,2090s,大桥四回（468）,Pattern 2,33,10.563252026880814,14.238754993294858,3.675502966414042,2.251539965103361,4.856609189100114,34.81085093168507,21.27904320635005,45.89505908041691
ssp585,2090s,大铁线（469）,Pattern 1,33,4.129826497997939,4.284838783435985,0.15501228543804568,0.10632785048942894,0.19849248651774443,3.7547981920429754,2.569999416625836,4.81102336013516
ssp585,2090s,大高线（477）,Pattern 1,33,0.8236075344584747,0.8638268645680152,0.040219330109540596,0.027660615431933527,0.05182056497331616,4.884975054116121,3.3531101210288172,6.309689981017222
ssp585,2090s,太九一回（464）,Pattern 1,33,16.897037654915422,17.713892198530772,0.816854543615349,0.5736065636341916,1.0537563400638432,4.836049623442343,3.388698307054655,6.228207797696422
ssp585,2090s,太九二回（469）,Pattern 1,33,6.484862431053919,6.824650126500538,0.339787695446618,0.24335159107195964,0.42672883606564177,5.241437867882816,3.7461582164139315,6.604890272680397
ssp585,2090s,太九线（459）,Pattern 2,33,12.331747818143343,16.178832671742658,3.847084853599314,2.324356734971663,4.996398712739715,31.214691809272683,18.81627136862446,40.67060647064711
ssp585,2090s,太双一回（467）,Pattern 2,33,11.495018972865205,15.885531174811893,4.390512201946687,2.7213727618696253,5.841260464109085,38.21781834983436,23.63634800571397,51.27784873840643
ssp585,2090s,太双三回（463）,Pattern 2,33,12.326561750700712,16.61180666177441,4.285244911073697,2.617687425329301,5.627837859396192,34.78229505123463,21.200783192557687,45.69946041832018
ssp585,2090s,太双二回（462）,Pattern 2,33,10.276447964527945,14.12842715299334,3.8519791884653936,2.3977810734909366,4.973413575219577,37.50324599107221,23.293191680238365,48.44532554782091
ssp585,2090s,太塘一回（468）,Pattern 2,33,12.334584826683132,16.615588359237403,4.281003532554271,2.610642031280165,5.650759417120311,34.72538820497335,21.12677695315305,45.72547959145512
ssp585,2090s,太塘二回（471）,Pattern 2,33,11.509725088746254,16.015751963452125,4.50602687470587,2.7179573287238306,5.960211355605777,39.17303849102169,23.57294287886301,51.83451552865609
ssp585,2090s,太山一回（466）,Pattern 2,33,8.223713925915721,11.242295609244195,3.018581683328473,1.8483894294065382,3.917050140902408,36.726385323862615,22.438549248274185,47.67989878915804
ssp585,2090s,太山二回（456）,Pattern 2,33,12.476417373242214,16.621897411767936,4.145480038525721,2.5660094376020375,5.3236954327752954,33.2440814749188,20.53193853205999,42.9303950719954
ssp585,2090s,太水一回（461）,Pattern 2,33,10.62681190840862,14.315602597869315,3.6887906894606957,2.2816702797087594,4.736345756965531,34.730838604890344,21.433838658591597,44.854569768226675
ssp585,2090s,太水二回（455）,Pattern 1,33,7.445820995514765,7.770494844741341,0.32467384922657644,0.2324401123490997,0.41437469472075356,4.362034024615369,3.1158879062218743,5.55230453517867
ssp585,2090s,太福二回（472）,Pattern 2,33,11.156640324241492,15.419109011100476,4.262468686858984,2.5503849285252715,5.602592531238481,38.228236396925396,22.8214801833318,50.35015227694625
ssp585,2090s,太禾线（458）,Pattern 2,33,12.988990946328334,17.909033198992464,4.920042252664131,2.9373971891680495,6.487553087330123,37.902612552495846,22.574274957654783,50.0804550355472
ssp585,2090s,太金线（457）,Pattern 2,33,15.214026733216654,20.562497039319943,5.348470306103291,3.270766681464851,7.067378616540583,35.17382533967335,21.460797939835288,46.36753323204495
ssp585,2090s,宁凉线（457）,Pattern 1,33,0.037095506325753334,0.03920240857818463,0.0021069022524312924,0.0012847189651872654,0.002739706567475348,5.682645210961311,3.4574082671069566,7.369614053650279
ssp585,2090s,小周线(452),Pattern 1,33,5.805422229896805,6.112921336472866,0.30749910657606083,0.21275531353616323,0.38870379468112604,5.298552877743406,3.6588760301439573,6.7334634877025055
ssp585,2090s,平升一回（455）,Pattern 1,33,11.467524117846219,12.0659442222748,0.5984201044285812,0.40275252670831263,0.7646189012832978,5.220703334816303,3.5055255662760083,6.652424783173442
ssp585,2090s,平升二回（459）,Pattern 1,33,4.327083336869706,4.545520661612622,0.21843732474291566,0.1284408609512965,0.3015126299508276,5.051130094912714,2.963955547874965,6.956601619424666
ssp585,2090s,平登线（458）,Pattern 1,33,8.629946505820637,9.083779511109462,0.4538330052888256,0.30228221511490083,0.5718167312050192,5.260821829213079,3.4962053393351256,6.612213836977762
ssp585,2090s,平贝线（456）,Pattern 1,33,11.549038493270425,12.264861524678562,0.7158230314081386,0.47726995246009907,0.9077075208087978,6.201323007633239,4.124294068055558,7.83942762372457
ssp585,2090s,平铁线（457）,Pattern 2,33,3.1016630699987258,4.234606357392306,1.1329432873935803,0.6176626137207794,1.5951138124569393,36.54967162563332,19.87543625755,51.46401840740894
ssp585,2090s,映周线(451),Pattern 2,33,11.529142539367488,15.404251794797489,3.8751092554299986,2.3598136422736755,5.13656948798114,33.631420528771834,20.42876036709207,44.59690676688856
ssp585,2090s,映天一回(455),Pattern 2,33,2.450989693434504,3.41786261118515,0.9668729177506458,0.6044332312126831,1.2280202338748383,39.461861159009956,24.62734102726178,50.1433670737787
ssp585,2090s,映天三回(466),Pattern 2,33,7.929802863342887,10.758212927327842,2.828410063984954,1.7075424187481074,3.8161741428256453,35.687418021948474,21.492461040449673,48.16288138278752
ssp585,2090s,映天二回(468),Pattern 2,33,12.046056325256078,16.73858149283778,4.6925251675817,2.881766508227826,6.067878837563223,38.976590916611734,23.880983404412614,50.426814036507444
ssp585,2090s,映平线（453）,Pattern 1,33,15.876390523914145,16.80653544756866,0.9301449236545154,0.6222354245549646,1.1707222639286288,5.8610935113117355,3.9121056924029696,7.357732999415529
ssp585,2090s,映水线(472),Pattern 2,33,8.060389577792444,10.754446979153503,2.6940574013610585,1.690362627187536,3.4427543056502494,33.44328325481081,20.9306032511415,42.78151262407578
ssp585,2090s,映流三回(454),Pattern 2,33,11.034698799918731,14.515817321380002,3.48111852146127,2.1680324415069,4.536378347664774,31.563379461093458,19.61331832001509,41.15267737096191
ssp585,2090s,映流二回(473),Pattern 1,33,11.371685213416903,11.991861347519162,0.6201761341022585,0.43258505542508885,0.80218516616722,5.456274953811797,3.7979698367551085,7.123103969110038
ssp585,2090s,映流线(453),Pattern 2,33,9.22137421461372,12.43072170282944,3.20934748821572,1.9930075415732498,4.15653056728316,34.82206787048032,21.575884581780993,45.12124621616288
ssp585,2090s,映申线(474),Pattern 2,33,16.2938115377737,21.821625622272016,5.527814084498318,3.318968210430074,7.383393903361638,33.94387194676326,20.337274673603364,45.35645488483492
ssp585,2090s,映登线(452),Pattern 1,33,12.945684427548168,13.648645196742216,0.7029607691940494,0.46293866790528765,0.8914203627162387,5.43212498676076,3.570041538774017,6.873596388087868
ssp585,2090s,映祥线(471),Pattern 2,33,3.2956960524326053,4.41330542635329,1.117609373920684,0.7026717106858058,1.430571378490563,33.92843947866535,21.283923946542526,43.45084770844059
ssp585,2090s,映龙二回(469),Pattern 2,33,1.2313149326879733,1.6347160384888966,0.4034011058009232,0.2491479200509918,0.5279877462343647,32.7801579165814,20.19963335220567,42.925567268438414
ssp585,2090s,未来城一回（459）,Pattern 2,33,12.688673491847284,17.197175914933876,4.508502423086591,2.753673805226398,5.865820336016224,35.55400039352975,21.660573215515356,46.56260332137677
ssp585,2090s,未来城二回（477）,Pattern 2,33,10.378722229308936,14.351014388569302,3.9722921592603657,2.4788225710337026,5.1889612566606695,38.294794011463225,23.838563677000167,50.04800754252111
ssp585,2090s,枇杷坪一回(457),Pattern 2,33,10.360389887775638,14.103384081038268,3.7429941932626307,2.3300136222981727,4.814191908802541,36.145860840436555,22.45246776993311,46.511992570635165
ssp585,2090s,枇杷坪七回(468),Pattern 2,33,7.225670288237614,9.759531471085445,2.533861182847831,1.5965785264485626,3.2655888274840943,35.08495792638399,22.056560618926724,45.23749261481339
ssp585,2090s,枇杷坪三回(465),Pattern 2,33,7.3121665093097965,9.840547425976514,2.5283809166667175,1.5804398583963526,3.258813749167987,34.59475471002181,21.57775624775572,44.603713837580834
ssp585,2090s,枇杷坪二回(458),Pattern 1,33,8.61949693875912,9.10260019177341,0.483103253014292,0.34951098602874925,0.6038884344949089,5.606741076373489,4.047655689678739,7.0177637872127825
ssp585,2090s,枇杷坪六回(467),Pattern 1,33,3.392006673378208,3.5719237933593866,0.17991711998117874,0.12413133398871053,0.2338041950022557,5.305981737249702,3.6536144591976547,6.889103307926855
ssp585,2090s,枇杷坪四回(464),Pattern 2,33,16.198961181229482,21.696565626198574,5.497604444969093,3.2973649546087995,7.270076539376721,33.95884223769384,20.321711157131265,45.29969634686241
ssp585,2090s,枇海线(456),Pattern 2,33,12.729247564327599,16.943077526551956,4.213829962224357,2.61515337993752,5.473981110843434,33.12154150468366,20.50972323672044,42.94182442144351
ssp585,2090s,枇滨线(463),Pattern 2,33,13.491075342193994,18.231705479553945,4.740630137359954,2.8965786527725426,6.211801498722569,35.15812976618877,21.433231745342347,46.06637664102928
ssp585,2090s,枇睿线(462),Pattern 2,33,9.885584981194,13.150972758838435,3.2653877776444338,2.0434760590613767,4.318042100570297,33.04695772521954,20.635808683796803,43.719671302165644
