line_id,pattern,pattern_order,peak_month,seasonality_ratio,summer_winter_ratio,month,normal_index
江越线（475）,Pattern 2,2,8,1.0170458718883122,1.832740902900696,9,1.0308871091405116
江越线（475）,Pattern 2,2,8,1.0170458718883122,1.832740902900696,10,0.6918328564782948
江越线（475）,Pattern 2,2,8,1.0170458718883122,1.832740902900696,11,1.0959044563718723
江越线（475）,Pattern 2,2,8,1.0170458718883122,1.832740902900696,12,1.0070347300535627
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,1,0.8409747942232801
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,2,0.8470622094161223
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,3,0.7035498298501099
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,4,0.6488154538115327
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,5,0.7308058180887019
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,6,0.8390942194322731
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,7,1.8781233759625353
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,8,1.8161397914424025
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,9,1.075744058700176
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,10,0.7148311491438841
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,11,0.8453385527738343
江都线（481）,Pattern 2,2,7,1.1176906326555671,2.1056182384490967,12,0.8453385527738343
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,1,0.9992277654620006
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,2,0.9700163315849881
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,3,0.7381229647440327
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,4,0.7232982999690005
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,5,0.7579559094669801
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,6,0.8998120866148518
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,7,1.7209021836100415
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,8,2.0200322765145504
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,9,1.0479805800254047
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,10,0.7229588283864601
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,11,0.6577572394000257
江高线（461）,Pattern 2,2,8,1.172313388774313,1.9228259325027464,12,0.7505743861436975
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,1,1.2614479529023326
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,2,1.2065559592445898
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,3,0.977875825148097
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,4,0.794640817950319
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,5,0.8125083988773072
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,6,0.5612260937591702
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,7,1.5062586819625667
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,8,1.1816477502455949
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,9,0.9526095759416954
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,10,0.89555146612901
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,11,0.7434158809627771
油小线（466）,Pattern 1,1,7,0.7903397383176849,1.1159595251083374,12,0.9610381729174386
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,1,0.7151264105973524
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,2,0.5570725575081457
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,3,0.4620370782316226
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,4,0.25788873029405845
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,5,0.5130987169537201
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,6,0.5122250834207739
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,7,1.488170679724501
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,8,2.556069275382816
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,9,1.5512041163124222
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,10,0.9531800395087723
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,11,0.9649287365205138
油新一回（482）,Pattern 2,2,8,1.8114717464910324,3.4143741130828857,12,1.1298819372853564
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,1,1.0589359424528701
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,2,1.0161032816651847
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,3,0.8349909805182011
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,4,0.8214168134170761
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,5,0.9709809351086057
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,6,1.0388218977381647
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,7,1.4395392054220906
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,8,1.4127878053797782
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,9,0.879603849134598
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,10,0.7622763605808109
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,11,0.6700567162575488
油沙一回（472）,Pattern 1,1,7,0.7236589994221061,1.3659801483154297,12,1.1074433874682792
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,1,1.2943723576760053
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,2,0.37014271123241826
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,3,0.3703516078213476
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,4,0.36713974990511716
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,5,0.738846085579893
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,6,0.7393731057761834
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,7,0.9244751762422433
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,8,1.1130739210866154
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,9,2.225997848203418
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,10,2.220010374250219
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,11,0.7398017195443555
油沙二回487,Pattern 2,2,9,1.8482330553999593,1.4433255195617676,12,0.7398017195443555
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,1,0.7417441080878158
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,2,0.6468261405836642
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,3,1.0342883628840027
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,4,1.2191225686083782
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,5,0.9471991722409729
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,6,0.983326048967041
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,7,1.9381438733137668
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,8,1.7296302598299143
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,9,1.1615025943355066
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,10,0.8515465330412214
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,11,0.7005940543165922
油源线（469）,Pattern 2,2,7,1.1390350789302697,2.1128597259521484,12,0.6747397092675839
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,1,1.3791443537910582
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,2,0.869715680174421
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,3,0.869715680174421
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,4,0.869715680174421
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,5,0.869715680174421
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,6,0.869715680174421
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,7,0.8838516303709589
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,8,1.0176875917398447
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,9,0.869715680174421
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,10,0.9043985626569281
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,11,0.9370591889020435
油玉线（478）,Pattern 1,1,1,0.4147854082583088,0.9434956312179564,12,1.1541613794497743
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,1,1.1110980013848073
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,2,0.8539809565058584
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,3,1.1739764033917297
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,4,1.0910311986796213
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,5,0.5969141530111544
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,6,0.5848846351504998
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,7,0.89445728353468
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,8,1.0048617512127636
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,9,1.0100674158245213
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,10,0.9958913116177212
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,11,0.9626921655988467
油盐线（479）,Pattern 1,1,12,0.7800311642251317,0.926816999912262,12,1.2612394096004398
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,1,1.16112408872789
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,2,0.6958896119707476
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,3,0.6096334460278168
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,4,0.401364509460288
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,5,0.3181545082241417
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,6,0.27995814652927187
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,7,1.456115096763832
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,8,1.5813520329431645
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,9,1.1102427016490406
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,10,0.9121941277943321
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,11,0.9999770191457867
油茨一回（467）,Pattern 2,2,12,1.7051105539836842,1.6010504961013794,12,2.1535747361590287
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,1,1.279283459950125
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,2,1.0724377673172547
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,3,0.8934939179689813
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,4,0.7262575355011276
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,5,0.7195182492965218
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,6,0.812021248982314
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,7,1.1095507473583939
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,8,1.32623900991045
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,9,0.9808217370181495
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,10,0.8192504988379151
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,11,0.8473337828332208
油茨二回（481）,Pattern 1,1,8,0.6871006535048952,1.035160779953003,12,1.124455828734397
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,1,1.1005348926230567
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,2,0.6443235748328585
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,3,0.6448498298349312
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,4,0.9124921306814429
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,5,1.0952189141047735
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,6,1.0912193888292836
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,7,0.9160198039883178
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,8,1.324702562804477
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,9,1.1955591937070833
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,10,1.010278652236535
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,11,0.9117863801355178
油铁一回（483）,Pattern 1,1,8,0.5504678139246246,1.2599124908447266,12,0.9163019195732944
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,1,1.1213520428998074
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,2,0.900146861562338
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,3,0.8985507546954141
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,4,0.8989344859382631
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,5,1.1218984529858549
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,6,1.1136431695155586
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,7,0.8947617113089946
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,8,0.9013724888867025
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,9,1.1188438924436068
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,10,1.3384488649051958
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,11,0.7833224926726827
油铁二回（471）,Pattern 1,1,10,0.5613626218215064,0.8758959174156189,12,0.8948486427713565
油高线（473）,Pattern 1,1,5,0.8067123239515148,1.0835788249969482,1,1.0567805430334984
油高线（473）,Pattern 1,1,5,0.8067123239515148,1.0835788249969482,2,0.49749325521347565
油高线（473）,Pattern 1,1,5,0.8067123239515148,1.0835788249969482,3,0.49749325521347565
油高线（473）,Pattern 1,1,5,0.8067123239515148,1.0835788249969482,4,1.2413017628519505
